URL,PullNo,Participants,File,Analysis,CCN,LOC,Tokens,Functions
https://github.com/httpie/httpie,929,3,httpie/client.py,"[{'commit': '0bc9aaf3648ede7c26f19cefbcdea1c1c693a626', 'analysis': {'ccn': 31, 'avg_ccn': 2.8181818181818183, 'avg_loc': 9.363636363636363, 'avg_tokens': 48.36363636363637, 'num_funs': 11, 'loc': 249, 'tokens': 1277, 'ext': 'py', 'blanks': 46, 'comments': 211, 'file_path': 'httpie/client.py'}}, {'commit': '1dafec7189140f2cfe7c8b242d3cb34dd690398f', 'analysis': {'ccn': 31, 'avg_ccn': 2.8181818181818183, 'avg_loc': 9.363636363636363, 'avg_tokens': 48.36363636363637, 'num_funs': 11, 'loc': 248, 'tokens': 1271, 'ext': 'py', 'blanks': 46, 'comments': 211, 'file_path': 'httpie/client.py'}}, {'commit': '340f083b015222cdadc40035689dfd11cee200a2', 'analysis': {'ccn': 31, 'avg_ccn': 2.8181818181818183, 'avg_loc': 9.363636363636363, 'avg_tokens': 48.36363636363637, 'num_funs': 11, 'loc': 249, 'tokens': 1282, 'ext': 'py', 'blanks': 46, 'comments': 212, 'file_path': 'httpie/client.py'}}, {'commit': 'f0199b294bf226fc0721a09d9db65e063c3a7b08', 'analysis': {'ccn': 31, 'avg_ccn': 2.8181818181818183, 'avg_loc': 9.363636363636363, 'avg_tokens': 48.36363636363637, 'num_funs': 11, 'loc': 248, 'tokens': 1265, 'ext': 'py', 'blanks': 46, 'comments': 211, 'file_path': 'httpie/client.py'}}, {'commit': '81e34edf0d8a00ffa7217407ef46225d26c90c00', 'analysis': {'ccn': 31, 'avg_ccn': 2.8181818181818183, 'avg_loc': 9.363636363636363, 'avg_tokens': 48.36363636363637, 'num_funs': 11, 'loc': 251, 'tokens': 1271, 'ext': 'py', 'blanks': 46, 'comments': 214, 'file_path': 'httpie/client.py'}}, {'commit': 'b04c3bcfcca1210f5aa2bcac7d25583e8bc795ba', 'analysis': {'ccn': 31, 'avg_ccn': 2.8181818181818183, 'avg_loc': 9.363636363636363, 'avg_tokens': 48.36363636363637, 'num_funs': 11, 'loc': 251, 'tokens': 1271, 'ext': 'py', 'blanks': 46, 'comments': 214, 'file_path': 'httpie/client.py'}}]",0.0,0.0,0.0,0
https://github.com/httpie/httpie,929,3,httpie/utils.py,"[{'commit': '6194995246effcddb909bc95a9a403870bb55349', 'analysis': {'ccn': 17, 'avg_ccn': 2.8333333333333335, 'avg_loc': 7.333333333333333, 'avg_tokens': 49.666666666666664, 'num_funs': 6, 'loc': 56, 'tokens': 343, 'ext': 'py', 'blanks': 26, 'comments': 31, 'file_path': 'httpie/utils.py'}}, {'commit': '340f083b015222cdadc40035689dfd11cee200a2', 'analysis': {'ccn': 18, 'avg_ccn': 3.0, 'avg_loc': 7.166666666666667, 'avg_tokens': 48.833333333333336, 'num_funs': 6, 'loc': 55, 'tokens': 338, 'ext': 'py', 'blanks': 26, 'comments': 31, 'file_path': 'httpie/utils.py'}}, {'commit': '619fc5d4e21f3b10f92ce019ba0a2c2b6c496f8b', 'analysis': {'ccn': 18, 'avg_ccn': 3.0, 'avg_loc': 7.666666666666667, 'avg_tokens': 47.833333333333336, 'num_funs': 6, 'loc': 58, 'tokens': 332, 'ext': 'py', 'blanks': 26, 'comments': 31, 'file_path': 'httpie/utils.py'}}, {'commit': '3bfdf859bc3f28e9b0da4312db27f6416f1da021', 'analysis': {'ccn': 18, 'avg_ccn': 3.0, 'avg_loc': 7.666666666666667, 'avg_tokens': 48.833333333333336, 'num_funs': 6, 'loc': 58, 'tokens': 338, 'ext': 'py', 'blanks': 26, 'comments': 31, 'file_path': 'httpie/utils.py'}}, {'commit': 'e6b7cdc6a57122ad00a0471b03b1f16555300504', 'analysis': {'ccn': 18, 'avg_ccn': 3.0, 'avg_loc': 7.666666666666667, 'avg_tokens': 50.666666666666664, 'num_funs': 6, 'loc': 59, 'tokens': 355, 'ext': 'py', 'blanks': 26, 'comments': 31, 'file_path': 'httpie/utils.py'}}, {'commit': 'b04c3bcfcca1210f5aa2bcac7d25583e8bc795ba', 'analysis': {'ccn': 18, 'avg_ccn': 3.0, 'avg_loc': 7.666666666666667, 'avg_tokens': 50.666666666666664, 'num_funs': 6, 'loc': 59, 'tokens': 355, 'ext': 'py', 'blanks': 26, 'comments': 31, 'file_path': 'httpie/utils.py'}}]",-0.16666666666666652,-0.3333333333333339,-1.0,0
https://github.com/httpie/httpie,929,3,httpie/sessions.py,"[{'commit': '5dea1a83a12b37198bc44b4964d3cc067eb6743d', 'analysis': {'ccn': 23, 'avg_ccn': 2.5555555555555554, 'avg_loc': 8.11111111111111, 'avg_tokens': 53.888888888888886, 'num_funs': 9, 'loc': 113, 'tokens': 690, 'ext': 'py', 'blanks': 26, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': 'f0199b294bf226fc0721a09d9db65e063c3a7b08', 'analysis': {'ccn': 24, 'avg_ccn': 2.6666666666666665, 'avg_loc': 8.222222222222221, 'avg_tokens': 54.44444444444444, 'num_funs': 9, 'loc': 114, 'tokens': 695, 'ext': 'py', 'blanks': 26, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': '3bfdf859bc3f28e9b0da4312db27f6416f1da021', 'analysis': {'ccn': 24, 'avg_ccn': 2.6666666666666665, 'avg_loc': 8.222222222222221, 'avg_tokens': 54.888888888888886, 'num_funs': 9, 'loc': 114, 'tokens': 699, 'ext': 'py', 'blanks': 26, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': '81e34edf0d8a00ffa7217407ef46225d26c90c00', 'analysis': {'ccn': 24, 'avg_ccn': 2.6666666666666665, 'avg_loc': 8.222222222222221, 'avg_tokens': 54.22222222222222, 'num_funs': 9, 'loc': 114, 'tokens': 695, 'ext': 'py', 'blanks': 26, 'comments': 15, 'file_path': 'httpie/sessions.py'}}]",-0.11111111111111116,-0.11111111111111072,-0.3333333333333357,0
https://github.com/httpie/httpie,932,3,tests/test_sessions.py,"[{'commit': 'b21e8c25a2a08e4ddb79a880f1c2c636417a0a31', 'analysis': {'ccn': 15, 'avg_ccn': 1.1538461538461537, 'avg_loc': 10.23076923076923, 'avg_tokens': 75.6923076923077, 'num_funs': 13, 'loc': 169, 'tokens': 1115, 'ext': 'py', 'blanks': 38, 'comments': 32, 'file_path': 'tests/test_sessions.py'}}, {'commit': '87f6d234b61d0445c65d394acbf0d6118a3d14ee', 'analysis': {'ccn': 15, 'avg_ccn': 1.1538461538461537, 'avg_loc': 10.307692307692308, 'avg_tokens': 75.76923076923077, 'num_funs': 13, 'loc': 170, 'tokens': 1116, 'ext': 'py', 'blanks': 39, 'comments': 32, 'file_path': 'tests/test_sessions.py'}}, {'commit': '07afd91ca042b57836b0abc0887283254f41ad66', 'analysis': {'ccn': 20, 'avg_ccn': 1.1111111111111112, 'avg_loc': 9.277777777777779, 'avg_tokens': 65.33333333333333, 'num_funs': 18, 'loc': 251, 'tokens': 1505, 'ext': 'py', 'blanks': 48, 'comments': 32, 'file_path': 'tests/test_sessions.py'}}, {'commit': 'd58e1cdd6cf6fb4dc1dc4b7b283a2a97d4fd2278', 'analysis': {'ccn': 20, 'avg_ccn': 1.1111111111111112, 'avg_loc': 9.277777777777779, 'avg_tokens': 65.33333333333333, 'num_funs': 18, 'loc': 261, 'tokens': 1537, 'ext': 'py', 'blanks': 48, 'comments': 32, 'file_path': 'tests/test_sessions.py'}}, {'commit': 'bfea90f377217e828d623166b71714b1322b4ba1', 'analysis': {'ccn': 21, 'avg_ccn': 1.105263157894737, 'avg_loc': 9.578947368421053, 'avg_tokens': 66.52631578947368, 'num_funs': 19, 'loc': 302, 'tokens': 1691, 'ext': 'py', 'blanks': 53, 'comments': 38, 'file_path': 'tests/test_sessions.py'}}, {'commit': '5b98e4adbe9daae5cd72ce1f4b7424b1129edb23', 'analysis': {'ccn': 21, 'avg_ccn': 1.105263157894737, 'avg_loc': 8.631578947368421, 'avg_tokens': 63.8421052631579, 'num_funs': 19, 'loc': 284, 'tokens': 1640, 'ext': 'py', 'blanks': 51, 'comments': 38, 'file_path': 'tests/test_sessions.py'}}]",0.048582995951416796,1.5991902834008087,11.850202429149796,-6
https://github.com/httpie/httpie,932,3,httpie/sessions.py,"[{'commit': 'b21e8c25a2a08e4ddb79a880f1c2c636417a0a31', 'analysis': {'ccn': 23, 'avg_ccn': 2.875, 'avg_loc': 9.5, 'avg_tokens': 63.375, 'num_funs': 8, 'loc': 116, 'tokens': 709, 'ext': 'py', 'blanks': 26, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': '07afd91ca042b57836b0abc0887283254f41ad66', 'analysis': {'ccn': 26, 'avg_ccn': 2.888888888888889, 'avg_loc': 8.88888888888889, 'avg_tokens': 60.0, 'num_funs': 9, 'loc': 120, 'tokens': 745, 'ext': 'py', 'blanks': 27, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': 'd58e1cdd6cf6fb4dc1dc4b7b283a2a97d4fd2278', 'analysis': {'ccn': 26, 'avg_ccn': 2.888888888888889, 'avg_loc': 8.777777777777779, 'avg_tokens': 59.111111111111114, 'num_funs': 9, 'loc': 120, 'tokens': 743, 'ext': 'py', 'blanks': 28, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': 'bfea90f377217e828d623166b71714b1322b4ba1', 'analysis': {'ccn': 26, 'avg_ccn': 2.888888888888889, 'avg_loc': 8.777777777777779, 'avg_tokens': 59.55555555555556, 'num_funs': 9, 'loc': 120, 'tokens': 747, 'ext': 'py', 'blanks': 28, 'comments': 15, 'file_path': 'httpie/sessions.py'}}, {'commit': '06af2815e2f344570f6d63f24ea448e9e24518f1', 'analysis': {'ccn': 26, 'avg_ccn': 2.888888888888889, 'avg_loc': 8.777777777777779, 'avg_tokens': 59.55555555555556, 'num_funs': 9, 'loc': 120, 'tokens': 747, 'ext': 'py', 'blanks': 28, 'comments': 15, 'file_path': 'httpie/sessions.py'}}]",-0.01388888888888884,0.7222222222222214,3.819444444444443,-1
https://github.com/httpie/httpie,1029,3,tests/test_uploads.py,"[{'commit': 'bcd67d14cbd915de07a74d9354521a172a183549', 'analysis': {'ccn': 20, 'avg_ccn': 1.0, 'avg_loc': 10.1, 'avg_tokens': 42.25, 'num_funs': 20, 'loc': 238, 'tokens': 1038, 'ext': 'py', 'blanks': 32, 'comments': 7, 'file_path': 'tests/test_uploads.py'}}, {'commit': 'd4e57b221e1d055064d27c721c4b91130e1e55bc', 'analysis': {'ccn': 20, 'avg_ccn': 1.0, 'avg_loc': 10.05, 'avg_tokens': 42.05, 'num_funs': 20, 'loc': 237, 'tokens': 1034, 'ext': 'py', 'blanks': 32, 'comments': 7, 'file_path': 'tests/test_uploads.py'}}]",0.0,0.049999999999998934,0.20000000000000284,0
https://github.com/httpie/httpie,1094,4,httpie/client.py,"[{'commit': '19e904b3eb6b3004d3e7882cb6eac3c04316d82f', 'analysis': {'ccn': 27, 'avg_ccn': 2.7, 'avg_loc': 9.1, 'avg_tokens': 45.0, 'num_funs': 10, 'loc': 264, 'tokens': 1323, 'ext': 'py', 'blanks': 46, 'comments': 215, 'file_path': 'httpie/client.py'}}, {'commit': 'f6bd84ef0796a680e76fc4aa984d5b1a31092443', 'analysis': {'ccn': 27, 'avg_ccn': 2.7, 'avg_loc': 9.1, 'avg_tokens': 45.0, 'num_funs': 10, 'loc': 259, 'tokens': 1294, 'ext': 'py', 'blanks': 46, 'comments': 209, 'file_path': 'httpie/client.py'}}]",0.0,0.0,0.0,0
https://github.com/httpie/httpie,1094,4,httpie/models.py,"[{'commit': '19e904b3eb6b3004d3e7882cb6eac3c04316d82f', 'analysis': {'ccn': 30, 'avg_ccn': 1.5789473684210527, 'avg_loc': 4.315789473684211, 'avg_tokens': 29.0, 'num_funs': 19, 'loc': 101, 'tokens': 622, 'ext': 'py', 'blanks': 32, 'comments': 14, 'file_path': 'httpie/models.py'}}, {'commit': '860091262f4489da94fcd9faaea25e1a731efceb', 'analysis': {'ccn': 29, 'avg_ccn': 1.6111111111111112, 'avg_loc': 4.444444444444445, 'avg_tokens': 28.166666666666668, 'num_funs': 18, 'loc': 98, 'tokens': 575, 'ext': 'py', 'blanks': 29, 'comments': 12, 'file_path': 'httpie/models.py'}}, {'commit': 'a7ac5b38e0444a51676ff6f29e57fb28ce34ee3f', 'analysis': {'ccn': 28, 'avg_ccn': 1.6470588235294117, 'avg_loc': 4.470588235294118, 'avg_tokens': 28.11764705882353, 'num_funs': 17, 'loc': 94, 'tokens': 545, 'ext': 'py', 'blanks': 28, 'comments': 14, 'file_path': 'httpie/models.py'}}, {'commit': '3f8b212357f4384a2d21ae770b9b2e600c576cf7', 'analysis': {'ccn': 28, 'avg_ccn': 1.6470588235294117, 'avg_loc': 4.470588235294118, 'avg_tokens': 28.11764705882353, 'num_funs': 17, 'loc': 94, 'tokens': 545, 'ext': 'py', 'blanks': 28, 'comments': 14, 'file_path': 'httpie/models.py'}}, {'commit': 'e57adece1696cd7653f05c3b1c264bf516a10bb6', 'analysis': {'ccn': 30, 'avg_ccn': 1.7647058823529411, 'avg_loc': 4.882352941176471, 'avg_tokens': 29.764705882352942, 'num_funs': 17, 'loc': 102, 'tokens': 579, 'ext': 'py', 'blanks': 29, 'comments': 14, 'file_path': 'httpie/models.py'}}, {'commit': 'b47412f266ccb51f783099ef04f88956f4ea20c8', 'analysis': {'ccn': 30, 'avg_ccn': 1.7647058823529411, 'avg_loc': 4.882352941176471, 'avg_tokens': 29.764705882352942, 'num_funs': 17, 'loc': 102, 'tokens': 579, 'ext': 'py', 'blanks': 29, 'comments': 14, 'file_path': 'httpie/models.py'}}, {'commit': '93aa3583155d411da5300a73b70531982a93205b', 'analysis': {'ccn': 30, 'avg_ccn': 1.7647058823529411, 'avg_loc': 4.882352941176471, 'avg_tokens': 29.764705882352942, 'num_funs': 17, 'loc': 102, 'tokens': 578, 'ext': 'py', 'blanks': 29, 'comments': 14, 'file_path': 'httpie/models.py'}}]",-0.18575851393188847,-0.5665634674922604,-0.764705882352942,2
https://github.com/httpie/httpie,1094,4,httpie/utils.py,"[{'commit': 'f6bd84ef0796a680e76fc4aa984d5b1a31092443', 'analysis': {'ccn': 18, 'avg_ccn': 2.25, 'avg_loc': 5.0, 'avg_tokens': 30.0, 'num_funs': 8, 'loc': 72, 'tokens': 413, 'ext': 'py', 'blanks': 31, 'comments': 35, 'file_path': 'httpie/utils.py'}}, {'commit': 'e57adece1696cd7653f05c3b1c264bf516a10bb6', 'analysis': {'ccn': 20, 'avg_ccn': 2.2222222222222223, 'avg_loc': 4.888888888888889, 'avg_tokens': 28.88888888888889, 'num_funs': 9, 'loc': 76, 'tokens': 432, 'ext': 'py', 'blanks': 34, 'comments': 41, 'file_path': 'httpie/utils.py'}}, {'commit': '4e2e96911ad12df7f8708c731aea874ff51c6bb3', 'analysis': {'ccn': 20, 'avg_ccn': 2.2222222222222223, 'avg_loc': 4.888888888888889, 'avg_tokens': 28.88888888888889, 'num_funs': 9, 'loc': 76, 'tokens': 432, 'ext': 'py', 'blanks': 34, 'comments': 41, 'file_path': 'httpie/utils.py'}}]",0.02777777777777768,0.11111111111111072,1.1111111111111107,-1
https://github.com/httpie/httpie,1094,4,setup.py,"[{'commit': 'e57adece1696cd7653f05c3b1c264bf516a10bb6', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 3.0, 'avg_tokens': 24.0, 'num_funs': 1, 'loc': 84, 'tokens': 282, 'ext': 'py', 'blanks': 13, 'comments': 7, 'file_path': 'setup.py'}}, {'commit': '57997da5f06e1c445e1e4e9355d0535da66b5e9c', 'analysis': {'ccn': 1, 'avg_ccn': 1.0, 'avg_loc': 3.0, 'avg_tokens': 24.0, 'num_funs': 1, 'loc': 83, 'tokens': 280, 'ext': 'py', 'blanks': 13, 'comments': 7, 'file_path': 'setup.py'}}]",0.0,0.0,0.0,0
https://github.com/httpie/httpie,1094,4,tests/test_cookie.py,"[{'commit': 'e57adece1696cd7653f05c3b1c264bf516a10bb6', 'analysis': {'ccn': 4, 'avg_ccn': 1.3333333333333333, 'avg_loc': 7.333333333333333, 'avg_tokens': 42.666666666666664, 'num_funs': 3, 'loc': 28, 'tokens': 163, 'ext': 'py', 'blanks': 9, 'comments': 0, 'file_path': 'tests/test_cookie.py'}}, {'commit': '906ad39e89ea1db8392c4036156a193d394f938f', 'analysis': {'ccn': 4, 'avg_ccn': 1.3333333333333333, 'avg_loc': 7.333333333333333, 'avg_tokens': 42.666666666666664, 'num_funs': 3, 'loc': 28, 'tokens': 163, 'ext': 'py', 'blanks': 9, 'comments': 0, 'file_path': 'tests/test_cookie.py'}}, {'commit': '1ffc2aa111878e270aa3878e1d48b56fb22e36ca', 'analysis': {'ccn': 4, 'avg_ccn': 1.3333333333333333, 'avg_loc': 7.333333333333333, 'avg_tokens': 42.0, 'num_funs': 3, 'loc': 28, 'tokens': 161, 'ext': 'py', 'blanks': 9, 'comments': 0, 'file_path': 'tests/test_cookie.py'}}, {'commit': 'a5428ff95ac0849329c182f7d5af887924b33f2f', 'analysis': {'ccn': 3, 'avg_ccn': 1.0, 'avg_loc': 7.666666666666667, 'avg_tokens': 54.0, 'num_funs': 3, 'loc': 27, 'tokens': 189, 'ext': 'py', 'blanks': 10, 'comments': 11, 'file_path': 'tests/test_cookie.py'}}, {'commit': '7635d527256c3c59df235886b9dd9dca5e603f95', 'analysis': {'ccn': 3, 'avg_ccn': 1.0, 'avg_loc': 7.666666666666667, 'avg_tokens': 55.333333333333336, 'num_funs': 3, 'loc': 27, 'tokens': 193, 'ext': 'py', 'blanks': 10, 'comments': 11, 'file_path': 'tests/test_cookie.py'}}]",0.33333333333333326,-0.3333333333333339,-12.666666666666671,0
https://github.com/httpie/httpie,1175,5,httpie/cli/argparser.py,"[{'commit': '361acbf164204a03e01ef5c471023f3aad63f5e6', 'analysis': {'ccn': 101, 'avg_ccn': 5.05, 'avg_loc': 13.2, 'avg_tokens': 96.15, 'num_funs': 20, 'loc': 337, 'tokens': 2279, 'ext': 'py', 'blanks': 70, 'comments': 71, 'file_path': 'httpie/cli/argparser.py'}}, {'commit': 'f6b2884ff528dd6c4a68acc87ec5502534c8f604', 'analysis': {'ccn': 101, 'avg_ccn': 5.05, 'avg_loc': 13.2, 'avg_tokens': 96.05, 'num_funs': 20, 'loc': 337, 'tokens': 2277, 'ext': 'py', 'blanks': 70, 'comments': 71, 'file_path': 'httpie/cli/argparser.py'}}]",0.0,0.0,0.10000000000000853,0
https://github.com/httpie/httpie,1175,5,httpie/cli/definition.py,"[{'commit': '361acbf164204a03e01ef5c471023f3aad63f5e6', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 18.0, 'num_funs': 2, 'loc': 759, 'tokens': 1569, 'ext': 'py', 'blanks': 156, 'comments': 279, 'file_path': 'httpie/cli/definition.py'}}, {'commit': 'f6b2884ff528dd6c4a68acc87ec5502534c8f604', 'analysis': {'ccn': 2, 'avg_ccn': 1.0, 'avg_loc': 2.0, 'avg_tokens': 18.0, 'num_funs': 2, 'loc': 759, 'tokens': 1569, 'ext': 'py', 'blanks': 156, 'comments': 279, 'file_path': 'httpie/cli/definition.py'}}]",0.0,0.0,0.0,0
